train/reward_max,time/iterations,train/explained_variance,train/value_loss,train/n_updates,train/reward_min,time/fps,train/std,time/total_timesteps,train/entropy_loss,train/learning_rate,time/time_elapsed,train/policy_loss,train/reward,train/reward_mean
0.9789521,161800,0.28267431259155273,5.7742919921875,161799,-1.4733329,164,2.1306679248809814,2588800,-60.90563201904297,5e-05,15694,131.37657165527344,-0.5936705,-0.19929513
2.182508,161900,-0.06829345226287842,3.746541976928711,161899,-3.251886,164,2.131882429122925,2590400,-60.920555114746094,5e-05,15703,22.874446868896484,0.87417233,0.13118604
8.717171,162000,0.16965121030807495,10.163596153259277,161999,-5.6653576,164,2.1330628395080566,2592000,-60.937076568603516,5e-05,15713,-67.63467407226562,0.43585572,0.092719436
0.210103,162100,0.0,62.526161193847656,162099,-0.49735823,164,2.1334259510040283,2593600,-60.94217300415039,5e-05,15723,-361.4820251464844,-0.4965766,-0.07629445
2.666641,162200,0.0,36.579158782958984,162199,-1.5438318,164,2.1348016262054443,2595200,-60.96004867553711,5e-05,15733,-341.3909606933594,-0.9140451,0.042261735
4.2039275,162300,0.0,32.17967987060547,162299,-2.5134745,164,2.135697364807129,2596800,-60.97173309326172,5e-05,15742,285.9906311035156,-1.8170428,-0.29934213
6.5041447,162400,0.0,222.5189208984375,162399,-2.586663,164,2.1362545490264893,2598400,-60.978878021240234,5e-05,15752,-723.528076171875,1.1507584,0.99794793
0.77640915,162500,-0.36744558811187744,0.6274534463882446,162499,-1.7668195,164,2.1369471549987793,2600000,-60.988128662109375,5e-05,15762,-27.328655242919922,0.3277991,-0.306426
1.6868818,162600,-1.1920928955078125e-07,8.097735404968262,162599,-3.1579516,164,2.1376235485076904,2601600,-60.996768951416016,5e-05,15771,34.3297233581543,-2.454835,-0.45360246
7.059214,162700,0.0,183.00047302246094,162699,-3.9740415,164,2.1381850242614746,2603200,-61.00421142578125,5e-05,15781,716.1766967773438,-2.0797899,0.04886845
1.0743014,162800,5.960464477539063e-08,1.9428799152374268,162799,-1.1047175,164,2.138965129852295,2604800,-61.01435089111328,5e-05,15791,44.86726379394531,-0.055610392,-0.014660496
2.9887824,162900,0.0,3.4592912197113037,162899,-2.9538736,164,2.1399972438812256,2606400,-61.027469635009766,5e-05,15800,71.17242431640625,-2.1333196,-0.3532743
2.8578374,163000,0.03386455774307251,16.372610092163086,162999,-4.714168,164,2.140632152557373,2608000,-61.036136627197266,5e-05,15810,-136.1681365966797,2.8543844,-0.08449409
2.457412,163100,0.5079675912857056,8.094331741333008,163099,-1.986028,164,2.1411936283111572,2609600,-61.04308319091797,5e-05,15820,-156.825927734375,-1.3874619,-0.24596976
2.6430912,163200,0.0,12.037412643432617,163199,-5.152998,164,2.1427836418151855,2611200,-61.06430435180664,5e-05,15829,169.0284423828125,-5.152998,-0.18013917
5.3070984,163300,0.0,116.60468292236328,163299,-2.9079664,164,2.1436071395874023,2612800,-61.075313568115234,5e-05,15839,-336.5382080078125,0.5362784,0.22839823
3.3311925,163400,0.023475944995880127,9.356745719909668,163399,-3.4268675,164,2.143993377685547,2614400,-61.080074310302734,5e-05,15849,103.09671783447266,3.3311925,-0.0094849495
2.0605574,163500,0.0598410964012146,6.588077068328857,163499,-1.9840735,164,2.144551992416382,2616000,-61.087223052978516,5e-05,15858,-36.74480056762695,-0.10923393,0.15361147
2.899082,163600,1.1920928955078125e-07,5.844474792480469,163599,-3.745356,164,2.1454145908355713,2617600,-61.0986328125,5e-05,15868,-69.46284484863281,-1.7472796,-1.0321907
8.522494,163700,0.0,40.33959197998047,163699,-4.496748,164,2.145890951156616,2619200,-61.10501480102539,5e-05,15878,314.0566101074219,-4.4927025,-0.6578117
2.8526726,163800,0.21482813358306885,5.316317081451416,163799,-1.9286743,164,2.146886110305786,2620800,-61.11782455444336,5e-05,15887,41.10444641113281,0.33504888,0.4834233
2.6890948,163900,-1.1920928955078125e-07,7.00792932510376,163899,-3.0697813,164,2.1481449604034424,2622400,-61.13479232788086,5e-05,15897,111.64336395263672,0.88220584,-0.34334454
6.4877243,164000,5.960464477539063e-08,53.99881362915039,163999,-5.364394,164,2.14835786819458,2624000,-61.137271881103516,5e-05,15907,418.52203369140625,1.6384759,0.9525795
1.0747632,164100,-0.5726375579833984,0.5728825926780701,164099,-1.573906,164,2.1492795944213867,2625600,-61.14904022216797,5e-05,15916,10.222930908203125,0.3274624,-0.021078028
2.0729337,164200,-0.050086140632629395,2.845789670944214,164199,-2.328928,164,2.1504414081573486,2627200,-61.16419219970703,5e-05,15926,93.05653381347656,-0.60025704,-0.19783066
2.3497448,164300,0.0,7.837457180023193,164299,-2.9472718,164,2.1513328552246094,2628800,-61.17578125,5e-05,15936,80.03528594970703,-0.06972569,-0.3875049
1.8338884,164400,0.08960652351379395,14.108983993530273,164399,-2.0389943,164,2.1516430377960205,2630400,-61.179805755615234,5e-05,15945,-225.259033203125,1.3319203,0.02099937
1.5466553,164500,0.0,0.6363541483879089,164499,-2.6020894,164,2.1528661251068115,2632000,-61.19525146484375,5e-05,15955,8.597464561462402,1.3098328,-0.032181554
4.3033705,164600,5.960464477539063e-08,74.20252990722656,164599,-3.1871505,164,2.154003381729126,2633600,-61.210121154785156,5e-05,15965,483.3175354003906,2.0195055,-0.23994166
1.5827006,164700,-0.04029357433319092,17.015111923217773,164699,-1.3982425,164,2.1548116207122803,2635200,-61.22134017944336,5e-05,15974,-119.56791687011719,-0.012646435,0.22602825
2.0515978,164800,0.0,118.08785247802734,164799,-6.179363,164,2.1558334827423096,2636800,-61.23459243774414,5e-05,15984,-550.337158203125,-3.5618193,-0.2205621
2.2086644,164900,0.0,5.537909984588623,164899,-2.3328495,164,2.1569368839263916,2638400,-61.248050689697266,5e-05,15994,-100.32218933105469,0.7111005,0.03934318
2.5359716,165000,1.1920928955078125e-07,1.1193084716796875,164999,-1.6874037,164,2.1577727794647217,2640000,-61.258548736572266,5e-05,16003,3.835184097290039,1.1503526,0.18386714
0.889947,165100,0.0,5.303928852081299,165099,-1.9001174,164,2.1585910320281982,2641600,-61.27031707763672,5e-05,16013,124.64031982421875,0.5603311,-0.007938324
4.7171397,165200,0.0,19.446922302246094,165199,-1.4438372,164,2.159757614135742,2643200,-61.28510284423828,5e-05,16023,175.6846466064453,1.3948414,0.556487
9.697855,165300,-1.1920928955078125e-07,195.2365264892578,165299,-6.6635776,164,2.1605706214904785,2644800,-61.29604721069336,5e-05,16032,-673.5795288085938,9.697855,0.8164903
1.6614976,165400,0.038737475872039795,7.938298225402832,165399,-1.8353323,164,2.161442756652832,2646400,-61.306766510009766,5e-05,16042,144.86233520507812,-0.6019623,0.0656039
2.7448256,165500,5.960464477539063e-08,7.461435794830322,165499,-2.6523242,164,2.1623473167419434,2648000,-61.31900405883789,5e-05,16052,-85.31339263916016,-0.5977979,0.22398856
6.1998277,165600,0.0,48.09767150878906,165599,-15.555567,164,2.163055896759033,2649600,-61.32766342163086,5e-05,16061,374.3883056640625,-3.5738616,-1.4595537
1.2842345,165700,0.0,5.162148475646973,165699,-1.9829531,164,2.163851737976074,2651200,-61.33835220336914,5e-05,16071,123.70191955566406,1.0310687,0.3164096
1.6613592,165800,0.0,13.428010940551758,165799,-2.9532661,164,2.1651384830474854,2652800,-61.355350494384766,5e-05,16081,-197.0179443359375,-1.8461568,-0.34706196
4.249481,165900,0.0,26.565101623535156,165899,-10.085535,164,2.166341781616211,2654400,-61.370452880859375,5e-05,16090,275.43988037109375,0.3358138,-0.5633065
2.951056,166000,0.0,10.330432891845703,165999,-1.7948039,164,2.1671488285064697,2656000,-61.380916595458984,5e-05,16100,-24.841251373291016,0.28564075,0.16162424
3.7024708,166100,0.09456217288970947,61.8427848815918,166099,-6.341735,164,2.1679701805114746,2657600,-61.392147064208984,5e-05,16110,272.36407470703125,1.0460479,-0.0059701
2.2560515,166200,-0.1554718017578125,16.248916625976562,166199,-2.1587217,164,2.1688239574432373,2659200,-61.40218734741211,5e-05,16119,234.08607482910156,-0.9126415,-0.1296138
3.2183414,166300,-0.022898554801940918,36.8416748046875,166299,-3.6894116,164,2.169368028640747,2660800,-61.40947723388672,5e-05,16129,-302.5802307128906,1.3616141,-0.03190907
2.7410839,166400,0.009214520454406738,5.909690856933594,166399,-4.557677,164,2.1702628135681152,2662400,-61.420928955078125,5e-05,16139,-41.05931091308594,0.78444487,-0.1491482
4.727197,166500,0.23085618019104004,10.542424201965332,166499,-3.615024,164,2.171339750289917,2664000,-61.43484878540039,5e-05,16149,-127.30974578857422,-0.042584457,-0.107387744
9.858569,166600,0.03789806365966797,684.748291015625,166599,-9.097421,164,2.1720824241638184,2665600,-61.44422149658203,5e-05,16158,1333.3236083984375,-4.1655464,-0.8934012
2.3038404,166700,0.019218921661376953,1.6687341928482056,166699,-1.429318,164,2.1733126640319824,2667200,-61.46027374267578,5e-05,16168,1.198347568511963,-0.5776516,-0.18431698
3.5154557,166800,5.960464477539063e-08,11.385685920715332,166799,-2.8028934,164,2.1744771003723145,2668800,-61.47519302368164,5e-05,16178,-135.4544677734375,0.28506243,-0.0059933914
5.345158,166900,0.0,34.36848831176758,166899,-13.4337635,164,2.1748974323272705,2670400,-61.480289459228516,5e-05,16187,113.5231704711914,-11.779293,-2.520212
2.4370148,167000,0.004129648208618164,5.280116081237793,166999,-1.3654808,164,2.1760785579681396,2672000,-61.49596405029297,5e-05,16197,-85.19322967529297,0.027728109,0.4791951
4.5625978,167100,0.31521719694137573,1.8222047090530396,167099,-2.9716961,164,2.1768736839294434,2673600,-61.50617218017578,5e-05,16207,33.350982666015625,0.35489884,0.5233631
20.397861,167200,0.0,26.22852897644043,167199,-4.074191,164,2.177783250808716,2675200,-61.517826080322266,5e-05,16216,-219.05650329589844,-2.2771258,1.817421
1.6456811,167300,-0.02950429916381836,14.91715145111084,167299,-1.3200216,164,2.178309440612793,2676800,-61.52513885498047,5e-05,16226,213.01785278320312,-1.3200216,-0.08774112
2.670335,167400,0.0003700852394104004,2.9832992553710938,167399,-1.7123076,164,2.1792943477630615,2678400,-61.537235260009766,5e-05,16236,-71.98535919189453,-0.08879462,0.2661749
3.5364287,167500,0.2662593126296997,32.41395950317383,167499,-2.124742,164,2.1802008152008057,2680000,-61.548954010009766,5e-05,16245,305.74017333984375,-0.8761106,0.513504
1.7650852,167600,0.07639753818511963,5.019958972930908,167599,-2.1511638,164,2.180948257446289,2681600,-61.558258056640625,5e-05,16255,-95.05033874511719,1.7650852,-0.10193266
2.9274285,167700,0.16903990507125854,7.709110260009766,167699,-4.0326242,164,2.1821887493133545,2683200,-61.574058532714844,5e-05,16265,-126.39873504638672,-0.5733209,-0.5188467
3.3106441,167800,0.14917367696762085,50.281070709228516,167799,-1.9392364,164,2.18280291557312,2684800,-61.582183837890625,5e-05,16274,-411.3946838378906,2.9566808,1.016615
2.11517,167900,0.08802920579910278,1.464343547821045,167899,-1.581297,164,2.1831586360931396,2686400,-61.58676528930664,5e-05,16284,64.09473419189453,0.051931143,-0.10651765
1.5032302,168000,0.027095556259155273,3.2338669300079346,167999,-1.1666489,164,2.1842188835144043,2688000,-61.600032806396484,5e-05,16294,-69.3549575805664,0.012316732,0.19506806
8.364561,168100,-1.1920928955078125e-07,209.05020141601562,168099,-7.5268307,164,2.185507297515869,2689600,-61.61661148071289,5e-05,16303,-711.04052734375,1.1075989,0.5705917
6.3555984,168200,0.34959840774536133,16.803157806396484,168199,-2.3519828,164,2.1863105297088623,2691200,-61.62713623046875,5e-05,16313,194.9888916015625,-0.67252684,0.22502919
1.2960767,168300,0.0,0.5126299858093262,168299,-1.5610906,164,2.1871941089630127,2692800,-61.63851547241211,5e-05,16323,5.392215728759766,0.5559761,0.062640466
1.8775129,168400,-0.907507061958313,9.889054298400879,168399,-2.862303,164,2.1883342266082764,2694400,-61.653045654296875,5e-05,16332,-75.245849609375,-0.0011150221,-0.32143354
6.4926033,168500,-0.039528727531433105,26.458139419555664,168499,-8.802545,164,2.189159870147705,2696000,-61.663692474365234,5e-05,16342,208.74212646484375,6.4926033,-0.007804442
0.8949794,168600,1.1324882507324219e-06,1.1679680347442627,168599,-2.066334,164,2.1898248195648193,2697600,-61.67160415649414,5e-05,16352,-1.1344337463378906,0.8949794,-0.24822891
2.0271497,168700,0.4997967481613159,7.151803016662598,168699,-0.96704,164,2.1909401416778564,2699200,-61.68630599975586,5e-05,16361,148.68191528320312,2.0271497,0.6616402
2.8592255,168800,-0.0045223236083984375,19.650962829589844,168799,-13.636915,164,2.191728115081787,2700800,-61.696598052978516,5e-05,16371,-85.87445068359375,-0.65610284,-1.6680161
2.8465376,168900,0.04020500183105469,11.965899467468262,168899,-1.4265001,164,2.192741632461548,2702400,-61.709556579589844,5e-05,16381,-208.11578369140625,2.8465376,0.18579634
2.3043237,169000,-1.1920928955078125e-07,10.762002944946289,168999,-2.5685556,164,2.1939828395843506,2704000,-61.725406646728516,5e-05,16390,-37.75064468383789,1.9128175,0.017290976
6.478674,169100,0.05770188570022583,127.62799072265625,169099,-6.783637,164,2.1950719356536865,2705600,-61.739410400390625,5e-05,16400,-568.8103637695312,-4.030515,-0.22635427
1.4511522,169200,-0.16949677467346191,2.900513172149658,169199,-1.5857168,164,2.1956675052642822,2707200,-61.746826171875,5e-05,16410,34.838043212890625,0.4010594,-0.015233267
3.0097578,169300,0.08713454008102417,4.532313823699951,169299,-3.9292188,164,2.1971700191497803,2708800,-61.765869140625,5e-05,16419,-36.960811614990234,0.7627056,0.4911826
3.1170876,169400,0.025107860565185547,5.252933979034424,169399,-5.4269447,164,2.198214292526245,2710400,-61.77910614013672,5e-05,16429,-53.47249221801758,0.3668253,0.11718881
2.6648238,169500,0.0,4.8936848640441895,169499,-1.1177922,164,2.198868989944458,2712000,-61.786983489990234,5e-05,16439,-132.06356811523438,0.81455797,0.36880773
1.8543508,169600,0.09519428014755249,2.5225627422332764,169599,-1.4332291,164,2.2005019187927246,2713600,-61.80819320678711,5e-05,16449,5.783824920654297,-0.0092016235,0.2574222
2.7802951,169700,0.01535111665725708,27.404829025268555,169699,-2.0600562,164,2.2018520832061768,2715200,-61.824947357177734,5e-05,16458,-96.4139404296875,-1.1932873,0.17103311
4.6730804,169800,-0.2670177221298218,46.171409606933594,169799,-7.8614516,164,2.202399969100952,2716800,-61.832340240478516,5e-05,16468,-18.009418487548828,2.2591085,-0.5143265
0.71326923,169900,-0.10067486763000488,2.7267210483551025,169899,-0.9889822,164,2.20365571975708,2718400,-61.848026275634766,5e-05,16478,83.39704895019531,-0.26770478,-0.27033645
2.5320427,170000,0.3611918091773987,13.891571044921875,169999,-3.5903819,164,2.2048966884613037,2720000,-61.86410903930664,5e-05,16487,135.17709350585938,2.172199,-0.3118615
7.2015266,170100,-1.1920928955078125e-07,226.23178100585938,170099,-4.9618983,164,2.205702781677246,2721600,-61.874629974365234,5e-05,16497,-698.0137329101562,4.6396284,2.7405584
1.0858822,170200,0.0,1.6284795999526978,170199,-1.7736671,164,2.2062160968780518,2723200,-61.880889892578125,5e-05,16507,40.49504089355469,0.09959954,-0.17949523
1.3884526,170300,-0.010369062423706055,0.7680913209915161,170299,-0.5220199,164,2.2075483798980713,2724800,-61.89773941040039,5e-05,16516,-15.068382263183594,0.82461447,0.40037453
4.122952,170400,0.004959046840667725,184.18002319335938,170399,-5.985762,164,2.2077741622924805,2726400,-61.900718688964844,5e-05,16526,767.5563354492188,-2.5984743,-0.49451238
1.9080496,170500,0.04038417339324951,7.3894524574279785,170499,-1.8145378,164,2.2085604667663574,2728000,-61.91055679321289,5e-05,16536,-132.3163299560547,1.4801793,-0.13625666
12.846247,170600,0.10540294647216797,202.77978515625,170599,-7.7635813,164,2.209815502166748,2729600,-61.926578521728516,5e-05,16545,-819.7675170898438,3.24988,0.7567488
5.18068,170700,0.03727966547012329,44.39763259887695,170699,-3.551764,164,2.2109673023223877,2731200,-61.94068145751953,5e-05,16555,173.3288116455078,2.1217,0.092184395
1.2276847,170800,0.032223522663116455,5.870011806488037,170799,-0.8073205,164,2.212024450302124,2732800,-61.95364761352539,5e-05,16565,-95.15493774414062,0.2783987,0.33534396
1.6633378,170900,-1.1920928955078125e-07,20.2719669342041,170899,-2.0197847,164,2.213393211364746,2734400,-61.972686767578125,5e-05,16574,246.1365203857422,-0.0011731026,-0.30851796
8.063964,171000,0.33470505475997925,12.878850936889648,170999,-3.4753423,164,2.2142984867095947,2736000,-61.983009338378906,5e-05,16584,-140.47293090820312,-0.6851916,1.2205874
20.47307,171100,0.03396785259246826,73.89607238769531,171099,-13.453758,164,2.214921712875366,2737600,-61.991363525390625,5e-05,16594,-428.9456481933594,-6.8289547,-1.1476922
2.2629313,171200,-0.7084810733795166,14.403103828430176,171199,-1.8701493,164,2.216297149658203,2739200,-62.008480072021484,5e-05,16603,216.4642333984375,-0.023164442,-0.0043679117
3.815997,171300,-0.9984253644943237,20.318212509155273,171299,-2.9106593,164,2.217258930206299,2740800,-62.02053451538086,5e-05,16613,256.935302734375,1.813167,0.4203534
4.5850177,171400,0.0,28.570449829101562,171399,-6.385888,164,2.2179245948791504,2742400,-62.02875518798828,5e-05,16623,-233.33859252929688,1.6007298,0.752025
0.972263,171500,0.12939751148223877,0.799612283706665,171499,-1.261255,164,2.2186524868011475,2744000,-62.03813934326172,5e-05,16632,-36.30866241455078,0.46621323,0.18821664
2.531998,171600,1.1920928955078125e-07,54.79454040527344,171599,-4.3039074,164,2.219794750213623,2745600,-62.052268981933594,5e-05,16642,453.2655944824219,0.3938102,-0.032193486
4.913007,171700,0.0,43.57610321044922,171699,-4.6329546,164,2.2203545570373535,2747200,-62.05966567993164,5e-05,16652,-370.68572998046875,0.33784285,0.39403045
1.834226,171800,0.0,1.5432891845703125,171799,-1.6177546,164,2.2210729122161865,2748800,-62.06908416748047,5e-05,16661,-5.183019638061523,-0.71534616,0.22580838
2.6243243,171900,-1.1920928955078125e-07,10.473522186279297,171899,-2.6189888,164,2.222825050354004,2750400,-62.09038543701172,5e-05,16671,-126.62287139892578,-0.5914931,0.11655868
8.1163645,172000,0.0,44.5572624206543,171999,-4.402034,164,2.223504066467285,2752000,-62.099571228027344,5e-05,16681,377.1556396484375,6.5621314,0.13171922
2.145104,172100,0.05932343006134033,4.335866928100586,172099,-1.2112844,164,2.2240982055664062,2753600,-62.107120513916016,5e-05,16690,69.6565933227539,0.73485196,0.16808322
